,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
25882,2017-12-14 10:30:00+00:00,2017-12-14 05:30:00-05:00,8.96,97350,83.31,-14.06,936.1218182,5,0.258819045,0.965925826,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,10431.39124
25883,2017-12-14 11:30:00+00:00,2017-12-14 06:30:00-05:00,9.63,97460,82.44,-15.41,1171.034449,6,6.12E-17,1,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,11408.86984
25884,2017-12-14 12:30:00+00:00,2017-12-14 07:30:00-05:00,9.58,97530,83.44,-15.92,1152.322867,7,-0.258819045,0.965925826,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,16481.5405
25885,2017-12-14 13:30:00+00:00,2017-12-14 08:30:00-05:00,7.3,97650,84.06,-14.14,489.4997648,8,-0.5,0.866025404,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,26179.48966
25886,2017-12-14 14:30:00+00:00,2017-12-14 09:30:00-05:00,5.68,97780,82.69,-13.6,211.2733648,9,-0.707106781,0.707106781,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,27876.72756
25887,2017-12-14 15:30:00+00:00,2017-12-14 10:30:00-05:00,2.59,97900,80.85,-13.4,0,10,-0.866025404,0.5,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,30831.24822
25888,2017-12-14 16:30:00+00:00,2017-12-14 11:30:00-05:00,2.29,97920,82.73,-12.44,0,11,-0.965925826,0.258819045,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,33795.93577
25889,2017-12-14 17:30:00+00:00,2017-12-14 12:30:00-05:00,2.1,97950,82.36,-11.27,0,12,-1,1.22E-16,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,28548.74133
25890,2017-12-14 18:30:00+00:00,2017-12-14 13:30:00-05:00,0.74,97930,86.06,-9.85,0,13,-0.965925826,-0.258819045,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,33626.16421
25891,2017-12-14 19:30:00+00:00,2017-12-14 14:30:00-05:00,3.2,97920,88.34,-7.88,7.799176955,14,-0.866025404,-0.5,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,33418.05065
25892,2017-12-14 20:30:00+00:00,2017-12-14 15:30:00-05:00,9.23,97920,77.83,-8.22,1026.725499,15,-0.707106781,-0.707106781,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,35311.7609
25893,2017-12-14 21:30:00+00:00,2017-12-14 16:30:00-05:00,6.02,97940,91.6,-10.88,258.4859367,16,-0.5,-0.866025404,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,32171.2151
25894,2017-12-14 22:30:00+00:00,2017-12-14 17:30:00-05:00,6.33,98010,89.79,-8.78,306.4451,17,-0.258819045,-0.965925826,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,24078.44848
25895,2017-12-14 23:30:00+00:00,2017-12-14 18:30:00-05:00,10.77,98000,76.71,-11.35,1652.651456,18,-1.84E-16,-1,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,13496.75302
25896,2017-12-15 00:30:00+00:00,2017-12-14 19:30:00-05:00,9.89,98010,82.32,-9.31,1271.506078,19,0.258819045,-0.965925826,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,8983.659675
25897,2017-12-15 01:30:00+00:00,2017-12-14 20:30:00-05:00,8.08,98070,91.6,-6.62,676.7680527,20,0.5,-0.866025404,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,8754.054371
25898,2017-12-15 02:30:00+00:00,2017-12-14 21:30:00-05:00,8.49,98090,91.25,-6.24,790.9512714,21,0.707106781,-0.707106781,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,7770.269793
25899,2017-12-15 03:30:00+00:00,2017-12-14 22:30:00-05:00,7.53,98100,87.57,-12.06,540.801227,22,0.866025404,-0.5,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,10399.43266
25900,2017-12-15 04:30:00+00:00,2017-12-14 23:30:00-05:00,13.42,98060,86.15,-8.13,2300,23,0.965925826,-0.258819045,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,8511.286624
25901,2017-12-15 05:30:00+00:00,2017-12-15 00:30:00-05:00,13.79,98010,84.45,-9.16,2300,0,1,0,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,8955.170829
25902,2017-12-15 06:30:00+00:00,2017-12-15 01:30:00-05:00,12.57,97980,82.45,-11.08,2300,1,0.965925826,0.258819045,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,10158.00982
25903,2017-12-15 07:30:00+00:00,2017-12-15 02:30:00-05:00,12.67,97940,85.13,-10.95,2300,2,0.866025404,0.5,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,11171.56546
25904,2017-12-15 08:30:00+00:00,2017-12-15 03:30:00-05:00,12.18,97880,83.84,-12.72,2300,3,0.707106781,0.707106781,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,10568.12047
25905,2017-12-15 09:30:00+00:00,2017-12-15 04:30:00-05:00,12.42,97840,84.26,-11.16,2300,4,0.5,0.866025404,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,10596.89012
25906,2017-12-15 10:30:00+00:00,2017-12-15 05:30:00-05:00,11.5,97800,81.68,-9.89,2019.936802,5,0.258819045,0.965925826,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,8294.326035
25907,2017-12-15 11:30:00+00:00,2017-12-15 06:30:00-05:00,11.14,97780,86.92,-9.82,1832.792446,6,6.12E-17,1,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,9382.2221
25908,2017-12-15 12:30:00+00:00,2017-12-15 07:30:00-05:00,11.27,97740,87.74,-8.68,1899.0014,7,-0.258819045,0.965925826,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,13483.28516
25909,2017-12-15 13:30:00+00:00,2017-12-15 08:30:00-05:00,11.96,97690,87.53,-8.44,2276.712718,8,-0.5,0.866025404,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,23245.7295
25910,2017-12-15 14:30:00+00:00,2017-12-15 09:30:00-05:00,11.13,97670,88.22,-7.8,1827.762941,9,-0.707106781,0.707106781,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,28697.08106
25911,2017-12-15 15:30:00+00:00,2017-12-15 10:30:00-05:00,10.48,97610,88.19,-6.87,1519.842423,10,-0.866025404,0.5,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,32321.42067
25912,2017-12-15 16:30:00+00:00,2017-12-15 11:30:00-05:00,12.2,97440,89.75,-5.83,2300,11,-0.965925826,0.258819045,50,0.937419661,-0.348201635,12,1,-2.45E-16,1,4.615445304,0,32853.43309
